65.54.188.147 65.54.188.147 2005/8/19@2:48:37 GET /~hzarrabi/gallery/do_command.php?set_fullOnly=on&return=http%3A%2F%2Fwww.cs.uwaterloo.ca%2F%7Ehzarrabi%2Fgallery%2Fview_photo.php%3Fid%3DMahya_028&cmd= 302 113
65.54.188.147 65.54.188.147 2005/8/19@2:48:39 GET /~ltanur/spudd3.ppt 200 3801
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:39 GET /bin/colormanagement.css 404 909
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:39 GET /images/titlebar2.jpg 404 906
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:40 GET /images/menubar2.jpg 404 905
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:40 GET /images/default_banner.jpg 404 911
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:40 GET /images/linkbar2.jpg 404 905
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:40 GET /images/butt1.gif 404 902
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:40 GET /images/butt2.gif 404 902
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:40 GET /images/butt3.gif 404 902
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:43 GET /images/butt4.gif 404 902
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:43 GET /images/butt7.gif 404 902
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:43 GET /images/butt6.gif 404 902
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:43 GET /images/butt5.gif 404 902
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:43 GET /images/selectbar2.jpg 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt1_open.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt1_over.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt2_open.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt2_over.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt3_open.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt3_over.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt4_open.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt4_over.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt5_open.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:44 GET /images/butt5_over.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:45 GET /images/butt6_open.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:45 GET /images/butt6_over.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:45 GET /images/butt7_open.gif 404 907
206.116.216.89 d206-116-216-89.bchsia.telus.net 2005/8/19@2:48:45 GET /images/butt7_over.gif 404 907
67.70.45.14 Toronto-HSE-ppp3866817.sympatico.ca 2005/8/19@2:48:52 GET /~aghodsiboushehri/ 302 318
67.70.45.14 Toronto-HSE-ppp3866817.sympatico.ca 2005/8/19@2:48:52 GET /~aghodsib/ 200 3683
67.70.45.14 Toronto-HSE-ppp3866817.sympatico.ca 2005/8/19@2:48:52 GET /~aghodsib/watlogo.gif 200 1975
67.70.45.14 Toronto-HSE-ppp3866817.sympatico.ca 2005/8/19@2:48:52 GET /~aghodsib/tornbar.gif 200 3092
67.70.45.14 Toronto-HSE-ppp3866817.sympatico.ca 2005/8/19@2:48:52 GET /~aghodsib/bullet.gif 200 172
67.70.45.14 Toronto-HSE-ppp3866817.sympatico.ca 2005/8/19@2:48:52 GET /~aghodsib/ali2.jpg 200 2965
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:48:58 GET /undergrad/handbook/programs/index.shtml 200 19823
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:48:58 GET /templates/images/shim.gif 301 359
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:48:58 GET /templates/images/C_inactive_AAA.gif 301 369
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:48:58 GET /templates/images/NoUseMenus2.gif 301 366
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:02 GET /undergrad/handbook/programs/require/index.shtml 200 23658
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:02 GET /templates/images/C_inactive_AAA.gif 301 369
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:02 GET /templates/images/shim.gif 301 359
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:02 GET /templates/images/NoUseMenus2.gif 301 366
66.249.64.35 crawl-66-249-64-35.googlebot.com 2005/8/19@2:49:04 GET /publicity/news/2004/cra 200 8508
66.249.71.53 crawl-66-249-71-53.googlebot.com 2005/8/19@2:49:05 GET /admin/curric/Minutes-2004-03-01.html 200 3308
66.249.64.25 crawl-66-249-64-25.googlebot.com 2005/8/19@2:49:10 GET /admin/curric/Minutes-200401.html 200 7804
66.249.71.50 crawl-66-249-71-50.googlebot.com 2005/8/19@2:49:11 GET /admin/curric/Report-110599.html 200 3658
66.249.64.13 crawl-66-249-64-13.googlebot.com 2005/8/19@2:49:11 GET /history/phd/phd1980.shtml 200 8166
66.249.71.15 crawl-66-249-71-15.googlebot.com 2005/8/19@2:49:12 GET /admin/curric/Agenda-2004-05-03.html 200 1286
68.142.249.96 lj2086.inktomisearch.com 2005/8/19@2:49:13 GET /~jorchard/cs370/assignment_proceedures.html 200 17892
66.249.64.44 crawl-66-249-64-44.googlebot.com 2005/8/19@2:49:14 GET /history/phd/phd1972.shtml 200 7667
60.221.23.64 60.221.23.64 2005/8/19@2:49:15 GET /~s6zhang/jeancarlos.wmv 206 16384
66.249.71.42 crawl-66-249-71-42.googlebot.com 2005/8/19@2:49:15 GET /undergrad/handbook/programs/graduation_print.html 200 968
66.249.64.14 crawl-66-249-64-14.googlebot.com 2005/8/19@2:49:17 GET /Current/Class_2006/class_of_2006_2A.html 304 -
66.249.71.15 crawl-66-249-71-15.googlebot.com 2005/8/19@2:49:18 GET /history/phd/phd1979.shtml 200 6875
66.249.71.9 crawl-66-249-71-9.googlebot.com 2005/8/19@2:49:18 GET /admin/curric/Agenda-2005-05-18.html 200 10691
66.249.64.77 crawl-66-249-64-77.googlebot.com 2005/8/19@2:49:18 GET /liaison/bios/index.shtml 200 14936
142.161.95.83 wnpgmb09dc1-95-83.dynamic.mts.net 2005/8/19@2:49:18 GET /Associate_Director.html 200 3330
66.249.71.55 crawl-66-249-71-55.googlebot.com 2005/8/19@2:49:18 GET /admin/curric/Agenda-2003-02-14.html 200 5746
142.161.95.83 wnpgmb09dc1-95-83.dynamic.mts.net 2005/8/19@2:49:19 GET /logo-home.gif 404 313
66.249.64.36 crawl-66-249-64-36.googlebot.com 2005/8/19@2:49:19 GET /liaison/Institute2004/resources/ 304 -
66.249.71.56 crawl-66-249-71-56.googlebot.com 2005/8/19@2:49:19 GET /admin/curric/Agenda-2004-10-14.html 200 2048
66.249.71.55 crawl-66-249-71-55.googlebot.com 2005/8/19@2:49:19 GET /~bshihada/ 304 -
66.249.64.52 crawl-66-249-64-52.googlebot.com 2005/8/19@2:49:20 GET /admin/curric/Minutes-2005-07-06.html 200 6069
66.249.71.57 crawl-66-249-71-57.googlebot.com 2005/8/19@2:49:21 GET /admin/curric/Agenda-2004-06-21.html 200 5332
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:22 GET /~zqu/cuba/menu.jpg 301 354
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:22 GET /~zqu/me14.jpg 301 349
66.249.71.17 crawl-66-249-71-17.googlebot.com 2005/8/19@2:49:22 GET /liaison/Institute2000/agenda.html 304 -
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:23 GET /~zqu/PKU_Bachelor.jpg 301 357
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:24 GET /~zqu/paris/P1010086_(1)_small.JPG 301 369
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:25 GET /~zqu/office1.JPG 301 352
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:25 GET /csImages/cs_N_high.jpg 200 1624
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:25 GET /~zqu/canada/hi.jpg 301 354
66.249.64.25 crawl-66-249-64-25.googlebot.com 2005/8/19@2:49:25 GET /~s2hui/resumeshirley.html 304 -
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:25 GET /csImages/top_C_high.jpg 200 3453
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:26 GET /~zqu/europe/monaco/DSCF0359.JPG 301 367
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:26 GET /~zqu/cuba/menu.jpg 302 326
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:26 GET /~zqu/me14.jpg 302 321
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:26 GET /~zqu/DSCF0005jfg.JPG 301 356
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:27 GET /~zqu/europe/nice/bear.JPG 301 361
66.249.64.27 crawl-66-249-64-27.googlebot.com 2005/8/19@2:49:27 GET /admin/curric/Minutes-2004-10-28.html 200 7956
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:27 GET /~zqu/PKU_Bachelor.jpg 302 329
66.249.64.13 crawl-66-249-64-13.googlebot.com 2005/8/19@2:49:27 GET /~mghaderi/ 304 -
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:27 GET /~zqu/paris/P1010086_(1)_small.JPG 302 341
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:28 GET /~zqu/europe/DSCF0125.JPG 301 360
66.249.71.10 crawl-66-249-71-10.googlebot.com 2005/8/19@2:49:28 GET /cscf/howto/ssh 301 335
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:29 GET /~zqu/europe/P1010029.JPG 301 360
66.249.64.44 crawl-66-249-64-44.googlebot.com 2005/8/19@2:49:29 GET /admin/curric/Minutes-2004-12-16.html 200 6853
66.249.71.3 crawl-66-249-71-3.googlebot.com 2005/8/19@2:49:29 GET /High_School_Liaison/Institute2001/Resources/ 301 352
66.249.64.47 crawl-66-249-64-47.googlebot.com 2005/8/19@2:49:29 GET /cscf/about/user.shtml 200 6875
66.249.64.4 crawl-66-249-64-4.googlebot.com 2005/8/19@2:49:29 GET /admin/curric/Agenda-291098.html 200 3560
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:29 GET /~zqu/office1.JPG 302 324
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:29 GET /~zqu/canada/hi.jpg 302 326
66.249.71.13 crawl-66-249-71-13.googlebot.com 2005/8/19@2:49:30 GET /admin/curric/Agenda-111298.html 200 4176
66.249.64.52 crawl-66-249-64-52.googlebot.com 2005/8/19@2:49:30 GET /admin/curric/Agenda-260299.html 200 2939
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:30 GET /~zqu/singapore/Master3.jpg 301 362
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:30 GET /~zqu/ferrari_small.JPG 301 358
66.249.64.7 crawl-66-249-64-7.googlebot.com 2005/8/19@2:49:30 GET /admin/curric/CS234.txt 304 -
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:30 GET /~zqu/europe/monaco/DSCF0359.JPG 302 339
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:31 GET /~zqu/cuba/menu.jpg 404 1000
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:31 GET /~zqu/me14.jpg 404 990
66.249.71.1 crawl-66-249-71-1.googlebot.com 2005/8/19@2:49:31 GET /cs-archive/CS-1999/26/CS-99-26.ps.Z 304 -
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:31 GET /~zqu/DSCF0005jfg.JPG 302 328
66.249.64.4 crawl-66-249-64-4.googlebot.com 2005/8/19@2:49:31 GET /journals/JIS 301 333
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:31 GET /~zqu/europe/DSCF0116.JPG 301 360
60.221.23.64 60.221.23.64 2005/8/19@2:49:32 GET /~s6zhang/jeancarlos.wmv 206 221184
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:32 GET /~zqu/paris/P1010124_(1).JPG 301 363
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:32 GET /~zqu/europe/nice/bear.JPG 302 333
66.249.71.56 crawl-66-249-71-56.googlebot.com 2005/8/19@2:49:32 GET /~yitakura/ 304 -
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:33 GET /~zqu/europe/DSCF0125.JPG 302 332
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:33 GET /~zqu/paris/P1010138_(2).JPG 301 363
66.249.71.42 crawl-66-249-71-42.googlebot.com 2005/8/19@2:49:34 GET /~frey 404 964
66.249.64.50 crawl-66-249-64-50.googlebot.com 2005/8/19@2:49:34 GET /cscf/cscfnow/ 200 7046
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:34 GET /~zqu/PKU_Bachelor.jpg 404 1006
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:34 GET /~zqu/europe/P1010029.JPG 302 332
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:34 GET /~zqu/singapore/Master3.jpg 302 334
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:34 GET /~zqu/paris/P1010086_(1)_small.JPG 404 1030
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:36 GET /~zqu/ferrari_small.JPG 302 330
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:36 GET /~zqu/europe/DSCF0116.JPG 302 332
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:37 GET /csImages/cs_M_high.jpg 200 2145
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:38 GET /~zqu/office1.JPG 404 996
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:38 GET /~zqu/paris/P1010124_(1).JPG 302 335
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:38 GET /~zqu/paris/P1010138_(2).JPG 302 335
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:38 GET /~zqu/canada/hi.jpg 404 1000
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:39 GET /csImages/cs_L_high.jpg 200 2796
66.249.64.27 crawl-66-249-64-27.googlebot.com 2005/8/19@2:49:41 GET /admin/curric/Agenda-261000.html 200 3523
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:49:44 GET /~svhashemian/pendar/res/index.gif 302 338
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:45 GET /~zqu/europe/monaco/DSCF0359.JPG 404 1026
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:49:45 GET /~camennie/Vacation/VaticanCity/cimg0251.jpg 404 1050
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:45 GET /undergrad/programs 301 359
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:45 GET /undergrad/handbook/programs 301 360
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:49:45 GET /~svhashem/pendar/res/index.gif 200 147
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:45 GET /undergrad/handbook/programs/ 200 19823
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:45 GET /templates/images/C_inactive_AAA.gif 301 369
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:45 GET /templates/images/NoUseMenus2.gif 301 366
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:45 GET /templates/images/shim.gif 301 359
60.221.23.64 60.221.23.64 2005/8/19@2:49:46 GET /~s6zhang/jeancarlos.wmv 206 73728
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:46 GET /~zqu/DSCF0005jfg.JPG 404 1004
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:47 GET /~zqu/europe/nice/bear.JPG 404 1014
66.249.64.14 crawl-66-249-64-14.googlebot.com 2005/8/19@2:49:47 GET /admin/curric/BCSFMprop.html 200 20508
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:47 GET /~zqu/europe/DSCF0125.JPG 404 1012
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:49:47 GET /csImages/top_C_high.jpg 200 3453
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:48 GET /~zqu/europe/P1010029.JPG 404 1012
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:48 GET /~zqu/singapore/Master3.jpg 404 1016
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:48 GET /~zqu/ferrari_small.JPG 404 1008
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:49 GET /~zqu/europe/DSCF0116.JPG 404 1012
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:49 GET /~zqu/paris/P1010124_(1).JPG 404 1018
207.75.178.104 pm470-46.dialip.mich.net 2005/8/19@2:49:49 GET /~zqu/paris/P1010138_(2).JPG 404 1018
60.221.23.64 60.221.23.64 2005/8/19@2:49:50 GET /~s6zhang/jeancarlos.wmv 206 221184
211.91.192.67 211.91.192.67 2005/8/19@2:49:53 GET /~s6zhang/jeancarlos.wmv 206 147456
60.221.23.64 60.221.23.64 2005/8/19@2:49:59 GET /~s6zhang/jeancarlos.wmv 206 98304
130.126.247.179 dan0932.urh.uiuc.edu 2005/8/19@2:50:04 GET /journals/JIS/email.gif 200 1227
130.126.247.179 dan0932.urh.uiuc.edu 2005/8/19@2:50:04 GET /journals/JIS/bline.gif 200 73
130.126.247.179 dan0932.urh.uiuc.edu 2005/8/19@2:50:04 GET /journals/JIS/www_tile.gif 200 260
130.126.247.179 dan0932.urh.uiuc.edu 2005/8/19@2:50:04 GET /journals/JIS/neil.RED20.gif 200 1671
130.126.247.179 dan0932.urh.uiuc.edu 2005/8/19@2:50:04 GET /journals/JIS/ 200 44408
130.126.247.179 dan0932.urh.uiuc.edu 2005/8/19@2:50:04 GET /favicon.ico 200 2526
211.91.192.67 211.91.192.67 2005/8/19@2:50:04 GET /~s6zhang/jeancarlos.wmv 206 131072
211.91.192.67 211.91.192.67 2005/8/19@2:50:04 GET /~s6zhang/jeancarlos.wmv 206 114688
211.91.192.67 211.91.192.67 2005/8/19@2:50:04 GET /~s6zhang/jeancarlos.wmv 206 114688
211.91.192.67 211.91.192.67 2005/8/19@2:50:04 GET /~s6zhang/jeancarlos.wmv 206 114688
65.54.188.147 65.54.188.147 2005/8/19@2:50:06 GET /~jniu/icsedoc03.ps 200 3802
211.91.192.67 211.91.192.67 2005/8/19@2:50:06 GET /~s6zhang/jeancarlos.wmv 206 81920
211.91.192.67 211.91.192.67 2005/8/19@2:50:06 GET /~s6zhang/jeancarlos.wmv 206 49152
211.91.192.67 211.91.192.67 2005/8/19@2:50:07 GET /~s6zhang/jeancarlos.wmv 206 81920
211.91.192.67 211.91.192.67 2005/8/19@2:50:07 GET /~s6zhang/jeancarlos.wmv 206 32768
211.91.192.67 211.91.192.67 2005/8/19@2:50:07 GET /~s6zhang/jeancarlos.wmv 206 65536
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:07 GET /~acbelang/bball1.jpg 301 356
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:08 GET /~hzarrabi/albums/mahya4m/Mahya_155.thumb.jpg 200 5772
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:08 GET /~acbelang/bball1.jpg 302 328
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:08 GET /~acbelang/bball1.jpg 200 96482
211.91.192.67 211.91.192.67 2005/8/19@2:50:09 GET /~s6zhang/jeancarlos.wmv 206 81920
211.91.192.67 211.91.192.67 2005/8/19@2:50:10 GET /~s6zhang/jeancarlos.wmv 206 90112
60.221.23.64 60.221.23.64 2005/8/19@2:50:11 GET /~s6zhang/jeancarlos.wmv 206 106496
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:13 GET /~svhashemian/lionsafari/slides/0012.jpg 302 344
60.221.23.64 60.221.23.64 2005/8/19@2:50:13 GET /~s6zhang/jeancarlos.wmv 206 65536
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:13 GET /~camennie/Vacation/Rome/cimg0206.jpg 404 1036
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:13 GET /~svhashem/lionsafari/slides/0012.jpg 200 90894
130.126.247.179 dan0932.urh.uiuc.edu 2005/8/19@2:50:15 GET /journals/JIS/VOL6/Choi/choi5.pdf 200 224771
60.221.23.64 60.221.23.64 2005/8/19@2:50:15 GET /~s6zhang/jeancarlos.wmv 206 57344
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:50:18 GET /undergrad/handbook/programs/require/index.shtml 200 23658
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:50:18 GET /templates/images/C_inactive_AAA.gif 301 369
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:50:18 GET /templates/images/shim.gif 301 359
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:50:18 GET /templates/images/NoUseMenus2.gif 301 366
68.142.250.96 lj2286.inktomisearch.com 2005/8/19@2:50:19 GET /~hzarrabi/gallery/view_photo.php?id=photo_002 200 160
60.221.23.64 60.221.23.64 2005/8/19@2:50:23 GET /~s6zhang/jeancarlos.wmv 206 131072
60.221.23.64 60.221.23.64 2005/8/19@2:50:23 GET /~s6zhang/jeancarlos.wmv 206 32768
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:23 GET /snaps/small/pidduck.jpg 200 8396
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:24 GET /~svhashemian/niagara/slides/0019.jpg 302 341
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:24 GET /~svhashem/niagara/slides/0019.jpg 200 23566
60.221.23.64 60.221.23.64 2005/8/19@2:50:26 GET /~s6zhang/jeancarlos.wmv 206 65536
192.89.97.1 b001.metso.com 2005/8/19@2:50:26 GET /~nday/Software/ibm_thinkpad_t21_install.html 200 6696
210.72.132.26 210.72.132.26 2005/8/19@2:50:28 GET /~mannr/cs787-w03/cs787-a2.pdf 200 3772
60.221.23.64 60.221.23.64 2005/8/19@2:50:29 GET /~s6zhang/jeancarlos.wmv 206 32768
129.97.152.134 www102.cs.uwaterloo.ca 2005/8/19@2:50:30 GET /~odyssey/odyssey.jar 200 532057
165.93.137.203 165.93.137.203 2005/8/19@2:50:31 GET / 200 7087
60.221.23.64 60.221.23.64 2005/8/19@2:50:35 GET /~s6zhang/jeancarlos.wmv 206 16384
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:36 GET /snaps/small/chrzanowski.jpg 200 9048
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:39 GET /~nday/Pres/HughesNov97/img032.GIF 200 8919
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:39 GET /~klarson/images/Hawaii_May_2003/Big_Island/tn/img_0884.jpg 200 8254
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:43 GET /snaps/large/gore.jpg 200 8552
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:50:44 GET /~klarson/images/Hawaii_May_2003/Big_Island/img_0919.jpg 200 677233
142.59.241.117 d142-59-241-117.abhsia.telus.net 2005/8/19@2:50:51 GET /~kdhildeb/ 200 1264
142.59.241.117 d142-59-241-117.abhsia.telus.net 2005/8/19@2:50:51 GET /~kdhildeb/style.css 200 349
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:51:00 GET /templates/images/C_inactive_AAA.gif 301 369
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:51:00 GET /templates/images/NoUseMenus2.gif 301 366
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:51:00 GET /templates/images/shim.gif 301 359
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:51:04 GET /templates/images/C_inactive_AAA.gif 301 369
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:51:04 GET /templates/images/shim.gif 301 359
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:51:04 GET /templates/images/NoUseMenus2.gif 301 366
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:51:06 GET /~xan/image/axdn0.jpg 403 910
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:51:06 GET /~camennie/Vacation/Rome/cimg0220.jpg 404 1036
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@2:51:07 GET /~j9huang/pic/DSC00602.JPG 404 911
24.157.116.123 CPE000c6e0277c5-CM013020002537.cpe.net.cable.rogers.com 2005/8/19@2:51:10 GET /undergrad/handbook/programs/typical/index.shtml 200 25314
